DateTime,index,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-10-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-10-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-01 00:00:00,14429.5,0.3365,0.20299999999999999,246.09416666666667,1.63,0.0,0.5833333333333334,0.0
2007-11-01 01:00:00,14489.5,0.2546,0.0674,243.64116666666666,1.1766666666666665,0.0,0.0,0.0
2007-11-01 02:00:00,14549.5,0.30866666666666664,0.1618,245.21583333333334,1.4733333333333334,0.0,0.4666666666666667,0.0
2007-11-01 03:00:00,14609.5,0.8921666666666667,0.1062,244.19683333333333,3.74,0.0,0.11666666666666667,10.233333333333333
2007-11-01 04:00:00,14669.5,0.2705,0.09253333333333333,244.18666666666667,1.2433333333333332,0.0,0.1,0.0
2007-11-01 05:00:00,14729.5,0.2976,0.14400000000000002,242.85366666666667,1.38,0.0,0.48333333333333334,0.0
2007-11-01 06:00:00,14789.5,0.7363666666666667,0.06709999999999999,242.22183333333334,3.216666666666667,0.0,0.0,2.9166666666666665
2007-11-01 07:00:00,14849.5,2.7021666666666664,0.21623333333333333,239.464,11.270000000000001,0.0,0.5666666666666667,17.566666666666666
2007-11-01 08:00:00,14909.5,2.5052666666666665,0.11800000000000001,240.17233333333334,10.503333333333334,14.016666666666667,0.0,17.666666666666668
2007-11-01 09:00:00,14969.5,1.3702,0.1409,240.69883333333334,5.636666666666667,0.0,0.5666666666666667,17.75
2007-11-01 10:00:00,15029.5,1.3697333333333332,0.13086666666666666,240.26233333333332,5.6466666666666665,0.0,0.0,17.666666666666668
2007-11-01 11:00:00,15089.5,1.1518333333333333,0.10156666666666667,240.98866666666666,4.753333333333333,0.0,0.26666666666666666,14.516666666666667
2007-11-01 12:00:00,15149.5,0.30033333333333334,0.14466666666666667,241.85266666666666,1.4200000000000002,0.0,0.31666666666666665,0.0
2007-11-01 13:00:00,15209.5,0.3952,0.13576666666666665,242.33816666666664,1.8433333333333333,0.0,0.0,0.0
2007-11-01 14:00:00,15269.5,0.32720000000000005,0.17423333333333335,244.1745,1.5433333333333332,0.0,0.5833333333333334,0.0
2007-11-01 15:00:00,15329.5,0.5416333333333333,0.13646666666666668,243.53766666666667,2.3633333333333337,0.0,0.0,3.75
2007-11-01 16:00:00,15389.5,2.6132,0.19499999999999998,240.72283333333334,10.9,0.0,6.083333333333333,17.75
2007-11-01 17:00:00,15449.5,3.2382333333333335,0.10763333333333333,236.37516666666667,13.686666666666667,0.0,0.2833333333333333,17.116666666666667
2007-11-01 18:00:00,15509.5,3.869133333333333,0.30086666666666667,236.28083333333333,16.5,0.0,0.5666666666666667,17.1
2007-11-01 19:00:00,15569.5,4.7842,0.3277,234.21983333333336,20.53666666666667,8.95,9.65,16.833333333333332
2007-11-01 20:00:00,15629.5,3.7062666666666666,0.33626666666666666,234.03333333333333,15.963333333333333,0.0,13.883333333333333,16.783333333333335
2007-11-01 21:00:00,15689.5,2.8803666666666667,0.1192,237.31316666666666,12.120000000000001,0.0,0.6833333333333333,17.25
2007-11-01 22:00:00,15749.5,1.4481,0.18056666666666665,243.44500000000002,5.97,0.0,0.55,2.0166666666666666
2007-11-01 23:00:00,15809.5,1.2871,0.1257,243.447,5.283333333333333,0.0,0.4166666666666667,0.0
2007-11-02 00:00:00,59069.5,2.3246666666666664,0.099,241.15516666666664,9.866666666666667,0.0,0.5166666666666667,0.0
2007-11-02 01:00:00,59129.5,2.0002,0.06973333333333334,238.855,8.71,0.0,0.0,0.0
2007-11-02 02:00:00,59189.5,1.9685,0.11663333333333334,240.72466666666665,8.536666666666667,0.0,0.4166666666666667,0.0
2007-11-02 03:00:00,59249.5,1.9515333333333333,0.08003333333333333,241.5785,8.55,0.0,0.25,0.0
2007-11-02 04:00:00,59309.5,2.0759666666666665,0.06856666666666666,239.92299999999997,9.06,0.0,0.0,2.7666666666666666
2007-11-02 05:00:00,59369.5,2.7324333333333333,0.12706666666666666,239.6185,11.753333333333334,0.0,0.7666666666666667,9.15
2007-11-02 06:00:00,59429.5,2.5134333333333334,0.07336666666666666,238.98833333333332,10.686666666666667,0.0,0.05,0.0
2007-11-02 07:00:00,59489.5,2.4083666666666668,0.07596666666666667,240.29933333333332,10.216666666666667,0.0,0.0,0.0
2007-11-02 08:00:00,59549.5,2.6541333333333332,0.12923333333333334,240.15983333333332,11.183333333333334,0.0,0.7166666666666667,0.0
2007-11-02 09:00:00,59609.5,2.6809333333333334,0.2173,237.62416666666667,11.423333333333334,0.0,0.0,10.65
2007-11-02 10:00:00,59669.5,2.1008666666666667,0.13886666666666667,236.53083333333333,9.013333333333332,0.0,0.0,7.75
2007-11-02 11:00:00,59729.5,3.4398666666666666,0.3126333333333333,241.341,14.413333333333332,0.0,7.116666666666666,15.25
2007-11-02 12:00:00,59789.5,3.7912666666666666,0.3093,239.47133333333335,15.956666666666667,19.183333333333334,2.1166666666666667,17.583333333333332
2007-11-02 13:00:00,59849.5,2.9737999999999998,0.2824,241.70033333333333,12.43,2.6666666666666665,16.8,17.883333333333333
2007-11-02 14:00:00,59909.5,3.4311333333333334,0.22823333333333332,240.089,14.4,8.783333333333333,23.616666666666667,17.666666666666668
2007-11-02 15:00:00,59969.5,2.934466666666667,0.15326666666666666,240.99616666666668,12.360000000000001,9.866666666666667,23.733333333333334,6.7
2007-11-02 16:00:00,60029.5,0.4385,0.18676666666666666,242.7055,1.9766666666666668,0.0,1.5,0.0
2007-11-02 17:00:00,60089.5,1.5328666666666666,0.06773333333333334,238.1815,6.526666666666667,0.0,0.18333333333333332,8.916666666666666
2007-11-02 18:00:00,60149.5,3.0267666666666666,0.10973333333333332,234.863,12.853333333333333,0.0,0.11666666666666667,16.916666666666668
2007-11-02 19:00:00,60209.5,3.4848,0.21383333333333335,233.47483333333332,14.97,0.0,0.7333333333333333,16.733333333333334
2007-11-02 20:00:00,60269.5,3.162,0.07023333333333334,237.83266666666665,13.303333333333335,0.0,0.0,17.35
2007-11-02 21:00:00,60329.5,2.632766666666667,0.1178,239.41016666666667,10.993333333333334,0.0,0.4,17.566666666666666
2007-11-02 22:00:00,60389.5,1.8428333333333333,0.09236666666666667,240.97733333333332,7.626666666666667,0.0,0.38333333333333336,17.8
2007-11-02 23:00:00,60449.5,1.4183666666666668,0.06516666666666666,241.64733333333334,5.833333333333333,0.0,0.0,17.883333333333333
2007-11-03 00:00:00,99389.5,2.4479333333333333,0.10596666666666667,237.10183333333333,10.266666666666667,0.0,0.5666666666666667,0.0
2007-11-03 01:00:00,99449.5,2.383966666666667,0.0957,238.55016666666668,9.93,0.0,0.0,0.0
2007-11-03 02:00:00,99509.5,2.405666666666667,0.08613333333333334,240.7615,9.91,0.0,0.48333333333333334,0.0
2007-11-03 03:00:00,99569.5,2.4315,0.06556666666666668,242.59783333333334,9.96,0.0,0.06666666666666667,0.0
2007-11-03 04:00:00,99629.5,2.4163666666666668,0.07413333333333334,241.8493333333333,9.9,0.0,0.13333333333333333,0.0
2007-11-03 05:00:00,99689.5,2.4317333333333333,0.10323333333333333,241.58183333333332,10.0,0.0,0.4166666666666667,0.0
2007-11-03 06:00:00,99749.5,3.0342,0.0752,240.78816666666668,12.553333333333335,0.0,0.0,0.0
2007-11-03 07:00:00,99809.5,3.3676000000000004,0.0775,240.36933333333334,13.986666666666668,0.0,0.5666666666666667,9.266666666666667
2007-11-03 08:00:00,99869.5,2.408466666666667,0.05223333333333333,239.63183333333333,9.973333333333333,0.0,0.0,0.0
2007-11-03 09:00:00,99929.5,2.5860666666666665,0.07716666666666666,237.95916666666665,10.793333333333333,0.0,0.55,0.0
2007-11-03 10:00:00,99989.5,1.3698333333333332,0.04836666666666667,241.123,5.786666666666666,0.0,0.0,6.083333333333333
2007-11-03 11:00:00,100049.5,0.7736666666666667,0.08333333333333333,240.2506666666667,3.3766666666666665,0.0,0.3,4.033333333333333
2007-11-03 12:00:00,100109.5,1.7414666666666667,0.11663333333333334,238.74983333333333,7.510000000000001,12.533333333333333,0.26666666666666666,4.483333333333333
2007-11-03 13:00:00,100169.5,3.307666666666667,0.25643333333333335,236.92933333333335,14.173333333333334,14.75,5.433333333333334,17.216666666666665
2007-11-03 14:00:00,100229.5,1.5499,0.15793333333333334,242.612,6.416666666666667,0.0,0.6,18.016666666666666
2007-11-03 15:00:00,100289.5,2.5229666666666666,0.09166666666666666,241.25616666666667,10.56,7.35,14.533333333333333,13.15
2007-11-03 16:00:00,100349.5,1.6362999999999999,0.15730000000000002,241.118,6.983333333333333,9.633333333333333,8.883333333333333,0.0
2007-11-03 17:00:00,100409.5,1.9170333333333331,0.099,241.59366666666668,8.143333333333334,0.0,17.066666666666666,3.25
2007-11-03 18:00:00,100469.5,2.8393666666666664,0.15893333333333332,239.50900000000001,11.903333333333334,3.0833333333333335,5.4,17.583333333333332
2007-11-03 19:00:00,100529.5,4.6315,0.3185333333333333,236.06016666666667,19.726666666666667,23.533333333333335,0.55,17.083333333333332
2007-11-03 20:00:00,100589.5,3.4513000000000003,0.3237,237.1875,14.629999999999999,9.283333333333333,0.6,17.25
2007-11-03 21:00:00,100649.5,2.8499666666666665,0.07243333333333334,238.56833333333333,11.893333333333334,0.0,0.0,17.45
2007-11-03 22:00:00,100709.5,2.5206666666666666,0.1048,240.153,10.466666666666667,0.0,0.5833333333333334,13.466666666666667
2007-11-03 23:00:00,100769.5,0.9854666666666667,0.08766666666666666,243.87333333333333,4.073333333333333,0.0,0.0,0.0
2007-11-04 00:00:00,144029.5,1.4954666666666665,0.16826666666666668,241.04416666666665,6.17,0.0,1.4333333333333333,17.783333333333335
2007-11-04 01:00:00,144089.5,1.0954333333333333,0.15810000000000002,241.32666666666668,4.53,0.0,1.4166666666666667,12.483333333333333
2007-11-04 02:00:00,144149.5,0.3873333333333333,0.22223333333333334,241.11383333333333,1.8033333333333335,0.0,1.4166666666666667,0.0
2007-11-04 03:00:00,144209.5,0.3467,0.16786666666666666,241.45483333333334,1.53,0.0,1.4,0.0
2007-11-04 04:00:00,144269.5,0.35583333333333333,0.17656666666666665,241.04666666666665,1.5933333333333333,0.0,1.4166666666666667,0.0
2007-11-04 05:00:00,144329.5,0.36323333333333335,0.1875,240.40616666666668,1.6266666666666665,0.0,1.4,0.0
2007-11-04 06:00:00,144389.5,0.3567,0.17606666666666668,240.12466666666666,1.62,0.0,1.4,0.0
2007-11-04 07:00:00,144449.5,0.3621,0.18803333333333333,240.35416666666666,1.6233333333333335,0.0,1.4,0.0
2007-11-04 08:00:00,144509.5,0.3491,0.17070000000000002,239.64266666666666,1.5566666666666669,0.0,1.3833333333333333,0.0
2007-11-04 09:00:00,144569.5,1.4643000000000002,0.19749999999999998,239.43566666666666,6.173333333333333,0.0,1.25,13.933333333333334
2007-11-04 10:00:00,144629.5,1.5774333333333332,0.052033333333333334,239.44183333333334,6.553333333333333,0.0,0.0,17.566666666666666
2007-11-04 11:00:00,144689.5,1.3671333333333335,0.05726666666666667,240.189,5.6033333333333335,0.0,0.0,17.666666666666668
2007-11-04 12:00:00,144749.5,1.3171,0.15839999999999999,239.88916666666668,5.48,0.0,1.05,16.233333333333334
2007-11-04 13:00:00,144809.5,0.28306666666666663,0.0843,241.09333333333333,1.1966666666666665,0.0,0.18333333333333332,0.0
2007-11-04 14:00:00,144869.5,0.28523333333333334,0.08083333333333333,242.0475,1.2,0.0,0.0,0.0
2007-11-04 15:00:00,144929.5,0.33723333333333333,0.1687,243.23566666666665,1.5033333333333334,0.0,1.1166666666666667,0.0
2007-11-04 16:00:00,144989.5,0.2875333333333333,0.0852,244.85883333333334,1.2566666666666668,0.0,0.0,0.0
2007-11-04 17:00:00,145049.5,0.2903,0.09326666666666666,244.03900000000002,1.2966666666666666,0.0,0.0,0.0
2007-11-04 18:00:00,145109.5,0.33113333333333334,0.15986666666666668,242.08616666666666,1.4966666666666666,0.0,1.1166666666666667,0.0
2007-11-04 19:00:00,145169.5,0.2823333333333334,0.08026666666666667,242.26033333333334,1.2,0.0,0.0,0.0
2007-11-04 20:00:00,145229.5,0.28546666666666665,0.0821,239.74433333333334,1.2166666666666666,0.0,0.0,0.0
2007-11-04 21:00:00,145289.5,0.3263333333333333,0.14736666666666667,239.64783333333335,1.4366666666666668,0.0,1.0666666666666667,0.0
2007-11-04 22:00:00,145349.5,0.974,0.0824,242.64716666666666,4.029999999999999,0.0,0.0,11.35
2007-11-04 23:00:00,145409.5,0.27086666666666664,0.0626,240.58616666666666,1.1533333333333333,0.0,0.08333333333333333,0.0
2007-11-05 00:00:00,187229.5,0.19236666666666666,0.046566666666666666,234.56633333333332,0.9066666666666666,0.0,0.0,0.0
2007-11-05 01:00:00,187289.5,0.21559999999999999,0.11593333333333332,234.33166666666665,1.0566666666666666,0.0,0.8666666666666667,0.0
2007-11-05 02:00:00,187349.5,0.19106666666666666,0.08606666666666667,236.25300000000001,0.9666666666666667,0.0,0.05,0.0
2007-11-05 03:00:00,187409.5,0.179,0.0698,237.326,0.86,0.0,0.21666666666666667,0.0
2007-11-05 04:00:00,187469.5,0.2023,0.10576666666666666,236.71966666666668,0.98,0.0,0.7333333333333333,0.0
2007-11-05 05:00:00,187529.5,0.8155,0.04343333333333333,235.26116666666667,3.496666666666667,0.0,0.0,10.8
2007-11-05 06:00:00,187589.5,0.22056666666666666,0.11366666666666667,236.7045,1.0566666666666666,0.0,0.7,0.0
2007-11-05 07:00:00,187649.5,1.1069333333333333,0.08383333333333334,236.03516666666667,4.85,0.0,0.21666666666666667,6.3
2007-11-05 08:00:00,187709.5,1.3752,0.05156666666666666,233.58783333333335,5.916666666666667,0.0,0.0,16.733333333333334
2007-11-05 09:00:00,187769.5,1.4076,0.10616666666666667,233.0775,6.086666666666667,0.0,0.9,16.666666666666668
2007-11-05 10:00:00,187829.5,0.5873,0.04926666666666667,233.48816666666667,2.8033333333333332,0.0,0.0,3.433333333333333
2007-11-05 11:00:00,187889.5,0.5182333333333333,0.11913333333333333,232.9655,2.6,0.0,0.5,0.0
2007-11-05 12:00:00,187949.5,0.25216666666666665,0.08380000000000001,234.27700000000002,1.2433333333333332,0.0,0.4,0.0
2007-11-05 13:00:00,188009.5,0.28043333333333337,0.04836666666666667,233.832,1.4366666666666668,0.0,0.0,0.0
2007-11-05 14:00:00,188069.5,0.42693333333333333,0.12523333333333334,234.86833333333334,2.1633333333333336,0.0,0.8666666666666667,0.0
2007-11-05 15:00:00,188129.5,0.42419999999999997,0.08863333333333333,236.58133333333333,2.17,0.0,0.0,0.0
2007-11-05 16:00:00,188189.5,0.7920333333333333,0.0949,235.01583333333335,3.4699999999999998,0.0,0.43333333333333335,8.7
2007-11-05 17:00:00,188249.5,1.2489666666666668,0.10123333333333333,235.249,5.236666666666666,0.0,0.45,16.966666666666665
2007-11-05 18:00:00,188309.5,0.6357,0.0771,235.19816666666665,2.7333333333333334,0.0,0.0,6.766666666666667
2007-11-05 19:00:00,188369.5,0.32706666666666667,0.17940000000000003,235.20833333333334,1.6433333333333333,0.0,0.9166666666666666,0.0
2007-11-05 20:00:00,188429.5,0.47686666666666666,0.07906666666666666,236.13483333333335,2.033333333333333,0.0,0.0,0.0
2007-11-05 21:00:00,188489.5,2.1751333333333336,0.11633333333333334,233.80383333333333,9.353333333333333,9.65,0.4166666666666667,12.533333333333333
2007-11-05 22:00:00,188549.5,1.3209666666666666,0.1317,236.77599999999998,5.623333333333333,5.783333333333333,0.5166666666666667,0.0
2007-11-05 23:00:00,188609.5,0.9471,0.08463333333333334,238.25300000000001,3.9766666666666666,0.0,0.0,8.95
2007-11-06 00:00:00,231869.5,0.39580000000000004,0.16073333333333334,243.0031666666667,1.7033333333333334,0.0,0.55,0.0
2007-11-06 01:00:00,231929.5,0.23979999999999999,0.11156666666666666,242.5485,1.0799999999999998,0.0,0.13333333333333333,0.0
2007-11-06 02:00:00,231989.5,0.22583333333333336,0.1128,240.86816666666667,1.03,0.0,0.4166666666666667,0.0
2007-11-06 03:00:00,232049.5,0.2323,0.1197,240.91016666666667,1.07,0.0,0.55,0.0
2007-11-06 04:00:00,232109.5,0.20866666666666667,0.09273333333333333,240.954,0.9600000000000001,0.0,0.0,0.0
2007-11-06 05:00:00,232169.5,0.23073333333333332,0.12563333333333335,242.23916666666668,1.1033333333333333,0.0,0.5666666666666667,0.0
2007-11-06 06:00:00,232229.5,1.1009333333333333,0.0721,241.45816666666667,4.6033333333333335,0.0,0.1,10.216666666666667
2007-11-06 07:00:00,232289.5,1.6075000000000002,0.16656666666666667,239.105,6.6866666666666665,0.0,0.43333333333333335,17.5
2007-11-06 08:00:00,232349.5,1.5193333333333332,0.15,236.04566666666668,6.413333333333333,0.0,0.5333333333333333,17.066666666666666
2007-11-06 09:00:00,232409.5,1.2108999999999999,0.06976666666666667,237.4188333333333,5.05,0.0,0.0,17.25
2007-11-06 10:00:00,232469.5,1.1493,0.12066666666666667,237.98316666666668,4.836666666666667,0.0,0.55,15.616666666666667
2007-11-06 11:00:00,232529.5,0.19863333333333333,0.11173333333333332,239.73250000000002,0.9299999999999999,0.0,0.05,0.0
2007-11-06 12:00:00,232589.5,0.22446666666666668,0.1563,241.32133333333334,1.0966666666666667,0.0,0.5,0.0
2007-11-06 13:00:00,232649.5,0.21243333333333334,0.1368,240.95383333333334,1.04,0.0,0.48333333333333334,0.0
2007-11-06 14:00:00,232709.5,0.1837,0.092,239.52666666666667,0.83,0.0,0.06666666666666667,0.0
2007-11-06 15:00:00,232769.5,0.21983333333333333,0.14766666666666667,241.86733333333333,1.07,0.0,0.55,0.0
2007-11-06 16:00:00,232829.5,0.19013333333333332,0.10626666666666668,243.2288333333333,0.9033333333333334,0.0,0.0,0.0
2007-11-06 17:00:00,232889.5,0.2191,0.13293333333333332,240.89116666666666,1.0733333333333335,0.0,0.55,0.0
2007-11-06 18:00:00,232949.5,0.26466666666666666,0.12286666666666667,240.3705,1.2633333333333332,0.0,0.45,0.0
2007-11-06 19:00:00,233009.5,0.8828999999999999,0.09156666666666666,240.30166666666668,3.743333333333333,0.0,0.1,11.15
2007-11-06 20:00:00,233069.5,0.21786666666666665,0.14716666666666667,243.41899999999998,1.1266666666666665,0.0,0.5666666666666667,0.0
2007-11-06 21:00:00,233129.5,0.9396333333333333,0.19746666666666668,240.96516666666668,4.053333333333333,0.0,0.0,0.0
2007-11-06 22:00:00,233189.5,0.7707999999999999,0.2788333333333333,241.77733333333333,3.5900000000000003,0.0,0.55,0.0
2007-11-06 23:00:00,233249.5,0.5989666666666668,0.22003333333333333,243.6726666666667,2.7733333333333334,0.0,0.4166666666666667,0.0
2007-11-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-11-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
